date,operating_hours,num_stops,equipment_age,target,record_type
2023-12-16,10.834396631158175,0,11.16020666549758,17.81247731406085,DAILY
2023-12-17,19.082015235618634,0,17.747335188136805,28.47881036706131,DAILY
2023-12-18,21.40984463436976,0,11.302868482311053,16.47428390125807,DAILY
2023-12-19,23.113827511584372,0,10.923904773548019,41.49465614383963,DAILY
2023-12-20,18.931968452634333,0,4.311431007183797,22.39610695343662,DAILY
2023-12-21,15.954796224134837,0,3.7414725600073453,7.787789118843122,DAILY
2023-12-22,17.88555584321942,0,18.371538446752528,25.753799292547168,DAILY
2023-12-23,21.90247975165949,0,6.892844877575664,27.931150808339524,DAILY
2023-12-24,17.129755946221273,0,7.755603971776471,41.728716134097084,DAILY
2023-12-25,8.48619295514939,0,15.316561339353573,14.565964673267356,DAILY
2023-12-26,22.895179128111643,0,7.1070579072447435,13.38651403232948,DAILY
2023-12-27,19.03242801650498,0,19.065217709460555,30.49395606416331,DAILY
2023-12-28,18.824214172435944,0,14.889591495476607,38.32837162654553,DAILY
2023-12-29,11.450802438363475,0,12.14987023018169,14.242771012812854,DAILY
2023-12-30,18.542167523722515,0,17.677455630622674,25.27832900374012,DAILY
2023-12-31,14.301830490466536,0,1.4673152128149136,21.34855107508445,DAILY
2024-01-01,18.41972763266387,0,5.512722497689571,14.525421627638275,DAILY
2024-01-02,9.705488484927852,0,9.568208517307744,20.69402461301283,DAILY
2024-01-03,18.52552487364858,0,4.92608151969466,36.97199206072017,DAILY
2024-01-04,23.990619612330665,0,15.006151152391963,22.445944818132418,DAILY
2024-01-05,8.771392621768896,0,18.42455660554764,20.12118081614356,DAILY
2024-01-06,23.634786947541077,0,8.763517338653006,29.68966479046761,DAILY
2024-01-07,14.51052737156593,0,7.171585702181951,38.65091946459212,DAILY
2024-01-08,21.932055205396146,0,19.250239276682542,12.672828603818473,DAILY
2024-01-09,20.518167744932377,0,9.174622440137046,25.81405225019637,DAILY
2024-01-10,17.072260175786685,0,10.036443808761023,18.12821673361812,DAILY
2024-01-11,19.815187348021226,0,7.357172510667155,22.4981008201824,DAILY
2024-01-12,22.056248980821564,0,18.236195223736697,30.872549774777063,DAILY
2024-01-13,14.466245146416528,0,11.59463192399609,18.90454792504149,DAILY
2024-01-14,13.23253058501182,1,15.362404450042071,21.07245485081004,DAILY
2024-01-15,18.681494169017355,1,16.330231007842286,35.465850376602916,DAILY
2024-01-16,20.92553507106014,0,7.166056317386534,27.587760863158543,DAILY
2024-01-17,20.196562156425852,0,8.95703946074741,20.822662174042055,DAILY
2024-01-18,20.76501838173815,1,17.04519960092216,23.643796837723627,DAILY
2024-01-19,14.969333037006928,0,7.5834793576783,22.755564447149077,DAILY
2024-01-20,21.085347458800346,0,15.9817351023111,7.432272401594118,DAILY
2024-01-21,9.923344885929735,0,18.849350290201524,23.851393788373553,DAILY
2024-01-22,16.711825567373594,0,12.652602274826137,10.394368904248015,DAILY
2024-01-23,8.092138567969945,0,14.961732105311834,38.111726996675365,DAILY
2024-01-24,13.193373278404325,0,16.199397584802128,10.251593374750998,DAILY
2024-01-25,13.863384557942366,0,16.97827315348453,17.647654150754747,DAILY
2024-01-26,14.338763065748086,0,8.203540088207522,15.880883276384646,DAILY
2024-01-27,19.127475307037795,0,1.4996374539319643,45.14168094120963,DAILY
2024-01-28,14.216929620325532,0,8.33658728911642,37.32205972765785,DAILY
2024-01-29,15.17909796196049,1,13.63824648078975,4.848621394332585,DAILY
2024-01-30,11.80070609398924,0,9.281832522725459,21.861920002676456,DAILY
2024-01-31,13.972028666069441,0,15.104781441777773,11.472220425529416,DAILY
2024-02-01,11.636314036210424,0,7.461157374638946,23.897825264101215,DAILY
2024-02-02,9.171134780295098,0,12.877510751528575,30.519715687857964,DAILY
2024-02-03,17.65517749410205,1,4.135186194652505,24.938019810363777,DAILY
2024-02-04,18.691404776880262,0,15.11270401457666,31.4512409463267,DAILY
2024-02-05,17.911845536153834,0,11.141071391854004,19.176873413036702,DAILY
2024-02-06,15.415904700809158,0,4.479255576658711,25.345387744075204,DAILY
2024-02-07,14.076572482867677,0,6.192267883207242,30.891957422500987,DAILY
2024-02-08,21.813338393149202,1,15.097869817345732,17.286788723457796,DAILY
2024-02-09,16.30530856217949,0,9.910724095399653,13.57611100569233,DAILY
2024-02-10,15.666910042075695,0,4.712613087664908,15.406877124241166,DAILY
2024-02-11,8.410273052902971,0,19.361788212220805,20.67574410646835,DAILY
2024-02-12,13.459965242018502,0,14.444937886429315,22.173107766331473,DAILY
2024-02-13,14.083129900573713,0,19.164129234526026,26.0941175703324,DAILY
2024-02-14,14.381164494350408,0,8.828548384526693,14.572139002078156,DAILY
2024-02-15,17.28275790763732,0,9.764456643488549,31.340192278226773,DAILY
2024-02-16,16.537640747630057,0,18.010126715607875,50.23008762720409,DAILY
2024-02-17,17.726481484695114,0,10.738462134785001,15.94563050737327,DAILY
2024-02-18,20.23813218467405,0,14.291938782160509,63.915450860034426,DAILY
2024-02-19,21.007771819457496,0,5.417371111162835,53.565628547439175,DAILY
2024-02-20,19.48996921962391,0,9.21116613970149,22.136778284762407,DAILY
2024-02-21,23.288379135278955,0,2.9072723833019247,20.35242616973357,DAILY
2024-02-22,8.291721322821786,0,4.5166106996007525,15.285419068096967,DAILY
2024-02-23,11.132447770936738,0,0.5183965977188062,33.64657056614203,DAILY
2024-02-24,8.121005999650274,0,1.2656685071488745,22.913559765052096,DAILY
2024-02-25,18.359595426473646,0,19.55703455195012,24.170131254169817,DAILY
2024-02-26,22.36848878319979,0,5.225897055166865,13.739582727083992,DAILY
2024-02-27,11.895716745220788,0,13.434558835328039,34.12114366776975,DAILY
2024-02-28,22.832552716740906,1,16.862444126592425,19.50631917121002,DAILY
2024-02-29,8.964278244632974,0,11.237878955113002,11.97101304692271,DAILY
2024-03-01,22.95097642888823,0,3.486317751637146,21.236587140285632,DAILY
2024-03-02,13.62596299583415,0,14.698270528055245,14.243477261808842,DAILY
2024-03-03,9.622733255187464,0,12.20490249694187,41.75873625511882,DAILY
2024-03-04,15.77394814698121,1,14.759386492273814,53.21878002335714,DAILY
2024-03-05,12.108425083528127,0,15.5100591457132,21.553326918754124,DAILY
2024-03-06,12.557966431390765,2,19.52050216985253,36.80981763427838,DAILY
2024-03-07,12.916639438820585,1,11.684483960520845,36.359167339948385,DAILY
2024-03-08,20.848414365322615,0,7.162001697466735,2.521220720723024,DAILY
2024-03-09,16.626580426804072,0,13.145058859554624,15.42007465746557,DAILY
2024-03-10,12.980923186496058,0,1.8345938302312095,23.434563893886036,DAILY
2024-03-11,17.765340532974694,1,17.999247707270932,17.529002677564634,DAILY
2024-03-12,19.458410787571097,0,2.8279297210948373,14.760788031122601,DAILY
2024-03-13,12.36198401173654,0,6.892935338773456,37.564265929057534,DAILY
2024-03-14,14.616785624405624,2,16.407034922209355,17.159034831138207,DAILY
2024-03-15,9.95017749339116,0,12.147591377448881,26.129093069292225,DAILY
2024-03-16,10.898389592554885,0,8.175892645410121,35.94892032166933,DAILY
2024-03-17,18.897885663439723,0,9.731995357812918,42.97283186736563,DAILY
2024-03-18,10.903013563130031,0,17.163674167442515,12.005642773226096,DAILY
2024-03-19,16.402614138672963,0,7.130085528167896,12.613199437120063,DAILY
2024-03-20,19.344740187558923,0,17.45816885383734,24.674313479041516,DAILY
2024-03-21,9.710030769515901,0,2.218621404045484,6.358130951385439,DAILY
2024-03-22,17.076995514062457,0,15.647569525568299,12.96593703442893,DAILY
2024-03-23,12.10500453922182,0,17.02717884456736,39.60123845362475,DAILY
2024-03-24,23.406830003801275,0,4.045444230328106,30.136424146046206,DAILY
2024-03-25,15.736730347518796,0,8.891757381257909,20.675607741726903,DAILY
2024-03-26,20.89588079640253,0,3.7272456059412846,27.916086192634012,DAILY
2024-03-27,16.80362467450019,0,14.278780515387247,31.17209846176101,DAILY
2024-03-28,8.694600525677107,0,10.939281477202307,9.677799048547692,DAILY
2024-03-29,18.130422009504358,0,12.88880526081226,16.994576645408266,DAILY
2024-03-30,23.222453475306512,1,4.331495855646118,42.242130062078296,DAILY
2024-03-31,17.6257891223413,0,4.629044310022181,24.896671489837342,DAILY
2024-04-01,21.107021750828643,0,1.3091978474431742,25.647773726374517,DAILY
2024-04-02,22.147303413574527,1,6.78031693631673,21.58239785679367,DAILY
2024-04-03,11.64927635118292,0,11.415020896006661,7.465022467503912,DAILY
2024-04-04,11.392717438531626,1,17.22973082294791,15.804775127590027,DAILY
2024-04-05,17.77569582161587,0,13.505085225444274,27.080503416444152,DAILY
2024-04-06,14.576455516907275,0,8.990228306295153,17.211606059538752,DAILY
2024-04-07,21.437780845867525,0,19.08584223068569,12.254974839760814,DAILY
2024-04-08,22.40036997436818,0,14.525281411228722,13.191521397932451,DAILY
2024-04-09,13.65474206884349,0,18.638221455819725,42.66992068968732,DAILY
2024-04-10,11.789928943591713,2,10.78796547880723,16.71347425029657,DAILY
2024-04-11,20.488408243901787,0,5.548633358466223,38.51371578901823,DAILY
2024-04-12,12.396896568770178,0,1.5301203841120787,25.707984541507262,DAILY
2024-04-13,21.161829096218852,2,14.658654603935085,19.45067344434844,DAILY
2024-04-14,14.779812058380205,0,2.8654084611079154,14.37534948905521,DAILY
2024-04-15,18.680798388663526,0,6.40411500130336,30.5394894519036,DAILY
2024-04-16,9.52856502135469,0,10.883182703735999,36.21059147187485,DAILY
2024-04-17,17.98174919482517,0,11.50612346170508,31.99998078379934,DAILY
2024-04-18,15.228282859795666,0,12.211372341249152,10.286701248108532,DAILY
2024-04-19,17.385735410807584,0,3.7419789418191622,16.688415092389967,DAILY
2024-04-20,10.688227323917815,0,7.90487939402215,17.782261734787674,DAILY
2024-04-21,19.789979919106912,0,12.535287428780851,6.547446175645721,DAILY
2024-04-22,21.804753240691657,1,19.4114678603588,27.77651117222691,DAILY
2024-04-23,11.46783680145241,0,14.68880718514393,29.766756173314324,DAILY
2024-04-24,9.531432888322588,0,18.490773263332176,29.254052869232815,DAILY
2024-04-25,8.378217376741382,0,15.363135137126452,26.8842750637937,DAILY
2024-04-26,18.271544007092256,0,12.03848089340181,18.599599200334083,DAILY
2024-04-27,17.713504577420494,0,4.244455698158719,14.063451139178069,DAILY
2024-04-28,16.74715860342512,0,13.500370211904004,18.564635293210216,DAILY
2024-04-29,11.711153537855607,0,12.655901536218188,25.812698632287443,DAILY
2024-04-30,14.254495934488235,0,12.248148823916695,40.274293972762116,DAILY
